coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
16.32673423,-9.0539208244,61.93751665694826,20.9656410729,5.3594161334
12.5172618632,-10.5379216794,64.79884939535475,20.9656410729,5.3594161334
15.7659921116,-9.6163016927,62.64877090669426,20.9656410729,5.3594161334
11.2755212563,-18.8414199564,72.90874826931793,15.7659921116,-9.6163016927
28.7246212522,26.1642150465,24.65494282184828,32.4725652522,41.5009969925
28.3237301959,24.0696466354,26.78512853768325,32.4725652522,41.5009969925
28.8175150889,29.7768883677,21.147486992547645,32.4725652522,41.5009969925
25.0889438315,15.6775058724,35.73154782519235,28.8175150889,29.7768883677
24.8981526979,19.6031494762,32.05007221736496,28.8175150889,29.7768883677
22.805258397,13.1555364475,38.82279661315776,28.8175150889,29.7768883677
21.3879094648,9.4673346431,42.77396233299133,22.805258397,13.1555364475
24.8018660979,16.0343117378,35.4647440359758,28.8175150889,29.7768883677
20.5743121972,1.714018291,50.39602048461832,24.8018660979,16.0343117378
19.6205023691,-1.9643849195,54.19438929293746,24.8018660979,16.0343117378
15.2238805364,-17.7111265415,70.54340012692376,19.6205023691,-1.9643849195
16.8705105056,-11.5657789434,64.18184254446754,19.6205023691,-1.9643849195
21.9081347804,6.5739524267,45.3577758883958,24.8018660979,16.0343117378
23.5008385339,12.7665221633,38.969372639085734,28.8175150889,29.7768883677
20.6528252991,4.2632963432,47.936871104834765,23.5008385339,12.7665221633
19.1068712342,-2.0637334889,54.43686860127829,23.5008385339,12.7665221633
