coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
119.8019044728,51.90093746,84.86940901455527,106.5662732606,51.1006285993
26.4661349483,44.0569472723,10.399361924889865,35.0,50.0
11.6625824021,33.7671569372,28.427810364187742,26.4661349483,44.0569472723
16.0002277663,36.7868476319,23.142578234895097,26.4661349483,44.0569472723
18.1197313076,38.9914696402,20.162635831464215,26.4661349483,44.0569472723
4.2471554674,29.7639644382,36.823824645442585,18.1197313076,38.9914696402
-7.9482593291,21.687618518,51.45104261337559,4.2471554674,29.7639644382
-13.7641015918,17.6873323577,58.50981804463101,-7.9482593291,21.687618518
42.106282875,54.5063085704,8.414634468066854,35.0,50.0
54.5965233309,61.4472558282,22.70389111359472,42.106282875,54.5063085704
40.7630224319,61.471744379,12.837965050883286,35.0,50.0
47.8606069284,75.4162876687,28.48488146413463,40.7630224319,61.471744379
49.6475414202,78.6298612986,32.159860762229194,40.7630224319,61.471744379
52.0472688449,84.5842460394,38.579626283985355,49.6475414202,78.6298612986
57.8072595913,93.2195604191,48.87632932046535,49.6475414202,78.6298612986
58.2421976391,91.8955266043,47.96637813715809,49.6475414202,78.6298612986
57.8905420445,96.3530934277,51.706216340550505,49.6475414202,78.6298612986
65.451222621,110.1441200903,67.43378154271733,57.8905420445,96.3530934277
69.6065365176,118.2213657903,76.51720224625437,65.451222621,110.1441200903
65.8076084467,111.1749987974,68.52452521815717,65.451222621,110.1441200903
18.2320380346,50.5416838827,16.776709149945887,35.0,50.0
0.7828352013,51.2595464649,34.24067222264412,18.2320380346,50.5416838827
-2.2409894349,51.322998427,37.2651625238328,0.7828352013,51.2595464649
-17.4258436831,52.6115248154,52.499473721521724,0.7828352013,51.2595464649
-5.5788613081,51.9690291277,40.64180869412525,0.7828352013,51.2595464649
-8.8788308737,50.9301687547,43.9079511066312,0.7828352013,51.2595464649
-8.551506433,51.1018862142,43.57634523001093,0.7828352013,51.2595464649
-11.3696554675,50.2936554784,46.43148740675191,0.7828352013,51.2595464649
-19.5926015686,49.5818917978,54.68518052672051,-11.3696554675,50.2936554784
-6.0617766873,51.4511529319,41.08796547938147,0.7828352013,51.2595464649
20.9151561912,45.7622668997,14.708541972189831,35.0,50.0
13.1471660905,43.1461967261,22.905217722625046,20.9151561912,45.7622668997
-4.8467999019,36.9846449355,41.92487945999287,13.1471660905,43.1461967261
48.0185615953,55.9365984975,14.308254531253606,35.0,50.0
63.4495885604,65.0731481097,32.241272459472924,48.0185615953,55.9365984975
64.7047154337,62.5046701056,32.24055205744585,48.0185615953,55.9365984975
