coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
-0.9808375502,5.0491596607,57.64717839936638,9.17759344,17.9366687673
-9.2489337832,-5.7046056704,71.21201839527187,-0.9808375502,5.0491596607
-16.8362280048,-16.4082585731,84.3320496096632,-9.2489337832,-5.7046056704
-11.2361018402,-8.4020069897,74.56179722198792,-0.9808375502,5.0491596607
-1.4087928106,2.9872157898,59.55561069187303,9.17759344,17.9366687673
-8.0530493994,-6.4272301598,71.07854166258322,-1.4087928106,2.9872157898
-15.2005861418,-17.0875372122,83.91323791669875,-8.0530493994,-6.4272301598
-13.1342352086,-14.0735838837,80.25923741500934,-8.0530493994,-6.4272301598
-3.8444690197,-0.2548207222,63.61064698526386,-1.4087928106,2.9872157898
-12.7370924523,-13.987379058,79.9710232022149,-3.8444690197,-0.2548207222
-0.4660733881,3.274784062,58.78648358089683,9.17759344,17.9366687673
-5.8513863467,-5.2129630807,68.83852054961501,-0.4660733881,3.274784062
-0.9061120599,3.5858034283,58.776716251778225,9.17759344,17.9366687673
7.025273123,12.2500704536,47.14827189940235,16.0123516299,26.8293589084
11.3334586508,16.6143030895,41.25722106877545,16.0123516299,26.8293589084
9.741449289,15.1586011415,43.27039386127227,16.0123516299,26.8293589084
8.4696881647,17.6197811985,41.92571089998196,16.0123516299,26.8293589084
2.9117876681,10.5961207023,50.882388001228094,8.4696881647,17.6197811985
14.2602937598,25.5650182421,32.08104881864713,24.0550165406,38.1948726745
2.3865750075,10.6787727943,51.12272680512896,14.2602937598,25.5650182421
-10.7574467185,-2.9163492602,70.03284713288765,2.3865750075,10.6787727943
-13.7193541211,-5.5083290485,73.96874025701239,-10.7574467185,-2.9163492602
-7.6019292493,-1.3118600595,66.72867097787095,2.3865750075,10.6787727943
-12.7615113848,-7.1740909373,74.53809084605594,-7.6019292493,-1.3118600595
-6.9597568651,-0.8090958597,65.93235359598141,2.3865750075,10.6787727943
-8.0423452176,-2.247088495,67.73116644079985,2.3865750075,10.6787727943
9.0411686366,18.8930840341,40.551820514750034,14.2602937598,25.5650182421
